,Metric,Chain,Slope,Intercept,Sigma
36356,Volume,0,0.9295697335914918,-0.03473113347301523,0.06495869058834507
36357,Volume,0,0.9237952779898354,-0.03433777338201907,0.06447407700242908
36358,Volume,0,0.9235190664395863,-0.02802320315480335,0.06318665797297505
36359,Volume,0,0.9255938188603398,-0.033508554960062345,0.06903444334722701
36360,Volume,0,0.9251300440966219,-0.03285655331990133,0.06479982729639389
36361,Volume,0,0.9299046776378705,-0.04063776092864991,0.06637968822590438
36362,Volume,0,0.9305396307725053,-0.04079288533508268,0.0661789842949358
36363,Volume,0,0.9272572479687736,-0.0369779150006459,0.06797127629657428
36364,Volume,0,0.9283079014293051,-0.040731626957836845,0.06839661283575356
36365,Volume,0,0.928649461003885,-0.03183811293422347,0.0664472274756662
36366,Volume,0,0.928213486684537,-0.03541471851852116,0.06768598620510943
36367,Volume,0,0.9275411228667539,-0.037135863628921295,0.06717148874847126
36368,Volume,0,0.9301551815626422,-0.035472550415404445,0.06620948467753486
36369,Volume,0,0.9292943666285505,-0.038729570563912165,0.06419278731723074
36370,Volume,0,0.9315889631604372,-0.04035594619193457,0.06467756662117934
36371,Volume,0,0.9303390777438584,-0.041244134193887456,0.0641856405134166
36372,Volume,0,0.9319999400735559,-0.038007243989615594,0.06377201918933266
36373,Volume,0,0.9317444683165267,-0.03932199165363799,0.06453216588455063
36374,Volume,0,0.9321996674898161,-0.04079697239121889,0.06827428464681097
36375,Volume,0,0.9331667649115468,-0.04049207527508112,0.06813682769567021
36376,Volume,0,0.9327649553412886,-0.044571662072919425,0.06791207071184258
36377,Volume,0,0.929857329684133,-0.03496083521757426,0.0676991502359676
36378,Volume,0,0.9297149793738977,-0.03991804656338152,0.0672008419056021
36379,Volume,0,0.9257712192469034,-0.03406768568313613,0.06637568310450684
36380,Volume,0,0.9284164245521284,-0.03879485048393802,0.06552674899454368
36381,Volume,0,0.9281387855643779,-0.03422660221643033,0.06843778012179787
36382,Volume,0,0.9239103311974988,-0.030858329464029218,0.07134863913462301
36383,Volume,0,0.9235415825582456,-0.031255449295623794,0.0717187206099148
36384,Volume,0,0.9259699455694457,-0.03005579896472641,0.07047657700146212
36385,Volume,0,0.925208318465518,-0.0330183951879905,0.07112746308908904
36386,Volume,0,0.9253389817155709,-0.02981797135210591,0.07099225679927146
36387,Volume,0,0.9234802628469355,-0.030517397863150122,0.06920358342609023
36388,Volume,0,0.9266550846867267,-0.030859913734519816,0.06503704878246663
36389,Volume,0,0.9300470330366638,-0.0404062330076132,0.06693935296123538
36390,Volume,0,0.9291267889013277,-0.03575495498153123,0.06595344598801363
36391,Volume,0,0.927119885381969,-0.03943650124395001,0.06830202497432006
36392,Volume,0,0.9314663322878068,-0.03896017277088315,0.06527229786116717
36393,Volume,0,0.931441654909537,-0.038614289712830326,0.06590751206783586
36394,Volume,0,0.9321614461139696,-0.04326051137680242,0.06751989290546669
36395,Volume,0,0.9303466586086395,-0.03963507607813376,0.06680508083362269
36396,Volume,0,0.9332176536551732,-0.03994795011312668,0.06617441297108967
36397,Volume,0,0.9332176536551732,-0.03994795011312668,0.06617441297108967
36398,Volume,0,0.9312699316743837,-0.04003929780573073,0.06590355614397744
36399,Volume,0,0.9247762087605402,-0.03258260455186454,0.0679539275002299
36400,Volume,0,0.924253136955684,-0.032309912366510186,0.06795167862793174
36401,Volume,0,0.9247432054360577,-0.029327723448045986,0.06738366074901204
36402,Volume,0,0.923554429228722,-0.030493417292818004,0.06664064845543935
36403,Volume,0,0.9192222446278742,-0.022733252418368145,0.06787106106923044
36404,Volume,0,0.9343424914698379,-0.046189991050191885,0.06569520950876748
36405,Volume,0,0.9239766213546581,-0.02789034829674934,0.0663597141430073
36406,Volume,0,0.929083214985568,-0.03877598715592349,0.06701235771230568
36407,Volume,0,0.9295525098379821,-0.03973470498774215,0.06750328035053227
36408,Volume,0,0.932851347109306,-0.04052640417727705,0.07066329521843191
36409,Volume,0,0.9308038594598378,-0.041485542424713785,0.0688739604542313
36410,Volume,0,0.9302618904639236,-0.037193403924432995,0.06663906328298534
36411,Volume,0,0.928038138027154,-0.035949207600614735,0.06732624927697958
36412,Volume,0,0.9297327559437663,-0.034935398323970364,0.06829899618580486
36413,Volume,0,0.9226595511653986,-0.03065533423614241,0.06910777693667206
36414,Volume,0,0.9306279017772717,-0.036135050745877556,0.06753396073476291
36415,Volume,0,0.9275022519073695,-0.0368640584906954,0.0662051416218848
36416,Volume,0,0.9279452539565001,-0.039886821586404324,0.0674363535082432
36417,Volume,0,0.9295069054851137,-0.033542454018308104,0.06595766010024547
36418,Volume,0,0.9285582031047063,-0.035048913043942344,0.06712160192861324
36419,Volume,0,0.9280929246492099,-0.035081553017605065,0.06581106744963686
36420,Volume,0,0.9249289213744555,-0.031616348644873504,0.06680511492419895
36421,Volume,0,0.9335958595091344,-0.04598173562284091,0.06687764906511674
36422,Volume,0,0.929430439037294,-0.039180771104427116,0.06496567206109555
36423,Volume,0,0.9336453318868465,-0.0419690870249271,0.06526790293539048
36424,Volume,0,0.9336453318868465,-0.0419690870249271,0.06526790293539048
36425,Volume,0,0.9305519565685533,-0.042955935270216516,0.06707754617435854
36426,Volume,0,0.9272979648323023,-0.03296652708399816,0.0637101187802426
36427,Volume,0,0.9316482287653112,-0.039301614359144144,0.06860013706634276
36428,Volume,0,0.9248750369298594,-0.03226747873221662,0.06723644366180409
36429,Volume,0,0.9287446137258525,-0.03723862656682147,0.06851516853832286
36430,Volume,0,0.9312508909021948,-0.04096159735102292,0.06830185169807329
36431,Volume,0,0.9334879214619499,-0.040537567825443536,0.06542247131379453
36432,Volume,0,0.9320758308275017,-0.038380806202056805,0.06566515063267572
36433,Volume,0,0.926712304710313,-0.030671133307418042,0.06591547893979292
36434,Volume,0,0.9279811574923275,-0.030718225740446817,0.06622633977747293
36435,Volume,0,0.9286269894090817,-0.03579943813141804,0.06718308261861891
36436,Volume,0,0.9269041026114315,-0.03754079492983764,0.06499191855069406
36437,Volume,0,0.9272829834761007,-0.03628372489707925,0.06514268524360373
36438,Volume,0,0.9232197166287828,-0.02656054274779432,0.06529371507195335
36439,Volume,0,0.9229671000745457,-0.02715338296190869,0.0662799901770363
36440,Volume,0,0.9274428484437834,-0.035906291286288534,0.06746101093754066
36441,Volume,0,0.9230481304188037,-0.028190517589115477,0.06661391383139506
36442,Volume,0,0.9259797130802074,-0.032286929809141766,0.06756087203515963
36443,Volume,0,0.9223043429875546,-0.027983659002488677,0.06654593231850665
36444,Volume,0,0.9263637311498862,-0.034474647465355765,0.06658659131171824
36445,Volume,0,0.9280649091139971,-0.033125732898868394,0.0658031814939684
36446,Volume,0,0.9285137902003547,-0.03462103263053494,0.06472228742274586
36447,Volume,0,0.9331343068607495,-0.042213226956286196,0.06651175246808495
36448,Volume,0,0.9198734182164168,-0.02523898688851398,0.0668054408589504
36449,Volume,0,0.9233865666076929,-0.027266750934926726,0.06969939256927854
36450,Volume,0,0.9310599371867301,-0.037410382348830096,0.06743627345451433
36451,Volume,0,0.9224131144588513,-0.026984070500700105,0.06699260761696653
36452,Volume,0,0.9321832951227111,-0.0423792229910295,0.06643436092251641
36453,Volume,0,0.9325605875482181,-0.042655902003508696,0.06761598178162882
36454,Volume,0,0.9234279017246013,-0.033276703274609874,0.06627912188175944
36455,Volume,0,0.9300944751966501,-0.03600873379903455,0.06589363838772999
36456,Volume,0,0.9315291423894573,-0.04301827848552325,0.06810572334817057
36457,Volume,0,0.9190478171818558,-0.023724766010661834,0.0653314508105087
36458,Volume,0,0.9224384131818748,-0.023098567520494512,0.06545323147888304
36459,Volume,0,0.9204988093916885,-0.02624400165661479,0.06516476943995503
36460,Volume,0,0.9281915413989502,-0.037266954040150325,0.06654337672049546
36461,Volume,0,0.927011988724461,-0.03316386663164756,0.0671864738168251
36462,Volume,0,0.9251507370464425,-0.028158187663245963,0.06829189493062575
36463,Volume,0,0.9364750485777914,-0.04561528650878048,0.06727501433252278
36464,Volume,0,0.9374092787637026,-0.0437406843761539,0.06764029323589951
36465,Volume,0,0.9334661515869747,-0.04782442723902593,0.06705122950322186
36466,Volume,0,0.926874356017506,-0.03935769568612546,0.06914418965620155
36467,Volume,0,0.9249449721692046,-0.03172747114986725,0.06953904382568316
36468,Volume,0,0.9291047328558959,-0.03772279570596627,0.06700957231111176
36469,Volume,0,0.926578773780667,-0.03436143919880084,0.06655793150297658
36470,Volume,0,0.926578773780667,-0.03436143919880084,0.06655793150297658
36471,Volume,0,0.925565428789542,-0.03114444455527045,0.06755374161588024
36472,Volume,0,0.925565428789542,-0.03114444455527045,0.06755374161588024
36473,Volume,0,0.9239034349721844,-0.030966356690801188,0.06616186543672398
36474,Volume,0,0.9324997740024722,-0.04181649038255931,0.06727226131789618
36475,Volume,0,0.9292552011121461,-0.03534720390705609,0.06886913932313138
36476,Volume,0,0.9296731059345659,-0.03998285017002387,0.06791337250245948
36477,Volume,0,0.9262506554023601,-0.0356748467852091,0.06666532805317746
36478,Volume,0,0.9281512094403094,-0.03604924356602514,0.0656152901577023
36479,Volume,0,0.9320932997904318,-0.040931756861825874,0.06517719206355875
36480,Volume,0,0.9285571709561091,-0.0323836533085355,0.06649364092925333
36481,Volume,0,0.9254322789092576,-0.03547489150515536,0.0692018872615817
36482,Volume,0,0.928537653104446,-0.03182008675660503,0.0670690664395189
36483,Volume,0,0.9275349009693913,-0.03203804010028886,0.06751223856468129
36484,Volume,0,0.9298374755567638,-0.034361026429307495,0.06602917206059737
36485,Volume,0,0.9271834055810082,-0.038699109330050746,0.06609963388026763
36486,Volume,0,0.9228538418757792,-0.030129837100356376,0.06504590396964105
36487,Volume,0,0.9292000735920688,-0.03528821501853263,0.06581316516069217
36488,Volume,0,0.9295736993495021,-0.036723425893769306,0.06445997699775266
36489,Volume,0,0.9297336687642722,-0.037759618106388455,0.06548977707412747
36490,Volume,0,0.9234647026983507,-0.02880046888031879,0.06691144208364469
36491,Volume,0,0.9318432175594024,-0.04124271541523203,0.06655240514600624
36492,Volume,0,0.9310386118207306,-0.03861099517099926,0.06902814581006615
36493,Volume,0,0.9265884020370052,-0.03325127383617606,0.06385759342582609
36494,Volume,0,0.9290289905884207,-0.03539745479203613,0.06687712839092048
36495,Volume,0,0.9267189651606791,-0.03572309749225904,0.06530430538556947
36496,Volume,0,0.926820439184822,-0.033231516956739225,0.06695886500233311
36497,Volume,0,0.9297684494578139,-0.03856061815870225,0.06656945277130626
36498,Volume,0,0.9298412957091584,-0.03702167059548768,0.06681859692501074
36499,Volume,0,0.9292915872965775,-0.03662457196499527,0.06559426659333967
36500,Volume,0,0.9273300604025991,-0.03677735669725231,0.06615443149903412
36501,Volume,0,0.92959857518353,-0.040237360434209654,0.06737488102515443
36502,Volume,0,0.9308360527373234,-0.03598798845098638,0.06540109743458304
36503,Volume,0,0.9309349375438181,-0.03634982257636995,0.06565495207309627
36504,Volume,0,0.9271903131170148,-0.038419013173306926,0.06601080217132413
36505,Volume,0,0.9284433986917613,-0.03236850582448939,0.06616168274605745
36506,Volume,0,0.9269145234874377,-0.03564830803286765,0.06716795279030276
36507,Volume,0,0.9237669058801729,-0.026410518392430738,0.06785469034143327
36508,Volume,0,0.924123302467893,-0.031568881560757184,0.06547802800915518
36509,Volume,0,0.9299042932320672,-0.03602994857869571,0.06825984905674595
36510,Volume,0,0.9225604039783786,-0.029060192007262894,0.06495231852279208
36511,Volume,0,0.9218757718780161,-0.030576837309097195,0.0648593724962825
36512,Volume,0,0.9249485771047498,-0.03627594055619182,0.065200721723309
36513,Volume,0,0.9254329171030129,-0.030709261965653673,0.068322953455156
36514,Volume,0,0.9275601841908033,-0.031070021145830358,0.0691659376736496
36515,Volume,0,0.9268612266218239,-0.036810113746050865,0.06808265738887818
36516,Volume,0,0.9304400136864148,-0.035127236494736966,0.06744770249227165
36517,Volume,0,0.9283212989074322,-0.039164947021950273,0.06871576550780648
36518,Volume,0,0.9283212989074322,-0.039164947021950273,0.06871576550780648
36519,Volume,0,0.9290708085602546,-0.03860423715383763,0.06881143069046691
36520,Volume,0,0.9246468691602745,-0.03162532709301945,0.0646974038175279
36521,Volume,0,0.9288802184318633,-0.040226096080152686,0.070292283090381
36522,Volume,0,0.9309092082789471,-0.03587269927919855,0.06491318515474498
36523,Volume,0,0.9286658573580326,-0.03721023288673167,0.06382556465924756
36524,Volume,0,0.9270284827994336,-0.033346334377383775,0.06656765461653481
36525,Volume,0,0.9274566918380923,-0.036648612064752256,0.06465963858117689
36526,Volume,0,0.9258377922692542,-0.032374683996390166,0.06850246754520889
36527,Volume,0,0.9280755804879618,-0.033715282110715714,0.06498012483901228
36528,Volume,0,0.9262728961153059,-0.028851206184141324,0.06842143872004897
36529,Volume,0,0.9254874952659884,-0.034848741139871665,0.06919484337867889
36530,Volume,0,0.9275256009677006,-0.03103493452086544,0.06869411665541647
36531,Volume,0,0.9284327701444025,-0.035066525219924094,0.06677268907362414
36532,Volume,0,0.9234745930319187,-0.030555908939552158,0.06731102174478847
36533,Volume,0,0.9228564090314291,-0.027061600294365155,0.06771368671442453
36534,Volume,0,0.9265059081123658,-0.03412276810739079,0.06825109782106749
36535,Volume,0,0.9299555544108652,-0.04068865209244135,0.06525739869557423
36536,Volume,0,0.9298550671501417,-0.040113271952269505,0.06734846481971661
36537,Volume,0,0.933895794757945,-0.04191264175422839,0.0679486478484272
36538,Volume,0,0.9300001654176641,-0.03443251178693613,0.06864494598547174
36539,Volume,0,0.9309385931045867,-0.03329957466074642,0.06982121540818628
36540,Volume,0,0.9277811521016389,-0.031393264164514885,0.06576927132629704
36541,Volume,0,0.9252065838123281,-0.032333887605545425,0.0645720242518904
36542,Volume,0,0.9253840881206535,-0.030927671763574867,0.06491198314665862
36543,Volume,0,0.9239236802487554,-0.028858804897635714,0.06919763467745833
36544,Volume,0,0.9243792529688314,-0.029571076354208463,0.06922640445633482
36545,Volume,0,0.925693200183396,-0.032828190860002576,0.06849162191559764
36546,Volume,0,0.9342745805038399,-0.045110098707185416,0.06802307898475311
36547,Volume,0,0.9297523913022818,-0.037445211170556034,0.06712246632039807
36548,Volume,0,0.9308461870488741,-0.04153023680028761,0.06820271370559924
36549,Volume,0,0.9328570839791377,-0.04154842071234686,0.06594975488872572
36550,Volume,0,0.9276817296211048,-0.032803078594660376,0.06995036522012384
36551,Volume,0,0.9300427575885365,-0.043558113838604175,0.06675802464496655
36552,Volume,0,0.9272197336718229,-0.03274060777700605,0.06367816169156176
36553,Volume,0,0.9277289175888964,-0.03694430030732461,0.06807880175332534
36554,Volume,0,0.9280697502304093,-0.03309455342983142,0.06531302724841713
36555,Volume,0,0.9280697502304093,-0.03309455342983142,0.06531302724841713
36556,Volume,0,0.9240882087357407,-0.029974325469302378,0.06620360637272209
36557,Volume,0,0.9282773125233533,-0.03385955392603231,0.06864191916500886
36558,Volume,0,0.9282758471188256,-0.03822730878130132,0.0706581671312425
36559,Volume,0,0.9279185606556056,-0.03715851662351426,0.06895255732978689
36560,Volume,0,0.9279185606556056,-0.03715851662351426,0.06895255732978689
36561,Volume,0,0.9244865500480876,-0.02784127938317468,0.06600138336474684
36562,Volume,0,0.9307366027953081,-0.03754424745245087,0.06863478188610306
36563,Volume,0,0.9303352244576442,-0.03483169653053839,0.06927081754417468
36564,Volume,0,0.924423941072628,-0.03433431115026516,0.06641413273917306
36565,Volume,0,0.9286345051215419,-0.03682360084508314,0.06678578938994481
36566,Volume,0,0.9300282196517781,-0.038215373204119024,0.0665009577869953
36567,Volume,0,0.9289993742298568,-0.03775244157866017,0.06507578884837496
36568,Volume,0,0.9258893415530196,-0.03252563773461371,0.06717797451603083
36569,Volume,0,0.9256915071396152,-0.032424466556596476,0.06750129950289145
36570,Volume,0,0.9258041979219276,-0.03547700878014685,0.06593645020504384
36571,Volume,0,0.9301128632779668,-0.03725151473644361,0.06745980183773677
36572,Volume,0,0.9275697312773401,-0.036905061956096996,0.06327194730069338
36573,Volume,0,0.9301667108086483,-0.0405724099578539,0.06601479449657077
36574,Volume,0,0.9294006462390924,-0.03621971847913057,0.06627397489301098
36575,Volume,0,0.9238648253300725,-0.03080929465081873,0.06789092624060164
36576,Volume,0,0.9255200682117952,-0.030562546986628848,0.06708927814748683
36577,Volume,0,0.9264267625484859,-0.034657119155063656,0.06771669235611821
36578,Volume,0,0.9300941291344934,-0.04091557461929037,0.06706457243792623
