,Day,Strain,Stage,Length_mu,Length_sigma,Width_mu,Width_sigma,SurfaceArea_mu,SurfaceArea_sigma,Volume_mu,Volume_sigma
7693,Day2,DSM319,Exponential,5.692344347264138,0.04250512019793689,1.2237721511221826,0.0026428002056221975,18.11419984233131,0.04108407482882471,5.050056705466421,0.014687959111324004
7694,Day2,DSM319,Exponential,4.392706254024042,0.022843794478009816,1.1474019525189119,0.002513833760978437,14.246210001905986,0.02705497227795305,3.76677397851977,0.009739502392703539
7695,Day2,DSM319,Exponential,6.160422875320286,0.045099774375364346,1.2698502241038814,0.0028761680114814045,22.740404285106305,0.05686859310971856,6.7468799654581195,0.019308376186399388
7696,Day2,DSM319,Exponential,6.743005878414049,0.05515571558413949,1.178897862845838,0.0024889330945332432,23.903086242761724,0.06266141299997932,6.631188579996087,0.01946221306932758
7697,Day2,DSM319,Exponential,4.666556327343729,0.026671800439284625,1.147297930978455,0.0024557332384170173,13.935063908354477,0.026853400976143766,3.625189101592423,0.008844302403860426
7698,Day2,DSM319,Exponential,9.43907388498033,0.1012419178853337,1.3326446301521373,0.0034711192195856144,27.74250996197223,0.07885762008241126,8.58623593897529,0.027739070374688327
7699,Day2,DSM319,Exponential,5.425517129155383,0.036303165288948246,1.223535179492414,0.002631869772528927,16.93874440464094,0.03636771981287404,4.7162182849429515,0.012688230020139205
7700,Day2,DSM319,Exponential,4.4614147853453865,0.025613521487352308,1.2438107667511058,0.0028580601055987723,14.547226279118563,0.02877344984608434,4.171397611358698,0.010098906334455562
7701,Day2,DSM319,Exponential,4.354726130786128,0.023533222924215426,1.3063901270490619,0.0030787402360427318,16.193320786994384,0.035265353062548715,4.737914480089767,0.012477324281247608
7702,Day2,DSM319,Exponential,4.155972457774878,0.022252035456481533,1.375548417699245,0.0033665932834475647,17.15922890810076,0.035253632790216975,5.206443313398743,0.014865683052816353
7703,Day2,DSM319,Exponential,5.260148346587939,0.033423837421158106,1.2515878764765986,0.003130265885998296,16.090604121753163,0.03348583006362256,4.526988793133848,0.011245948195399771
7704,Day2,DSM319,Exponential,4.632494989749335,0.027596126210258885,1.1999973365407908,0.0025020067169862215,17.054819881434508,0.03828609119287354,4.673050744878588,0.01273430252165319
7705,Day2,DSM319,Exponential,6.48229283332176,0.051863294419951585,1.2590568297239093,0.0030057009208245278,21.25532922420745,0.05091257664148152,6.188520246365806,0.01643814529839708
7706,Day2,DSM319,Exponential,5.2928496866026675,0.03440153137259055,1.1230226519131707,0.0022096079356369084,16.80172073927933,0.03371861430885119,4.4091448765464945,0.011854836601387218
7707,Day2,DSM319,Exponential,5.142838460416402,0.03563192926692116,1.2146005044844093,0.0026219752913287375,17.755307327855384,0.04369290864171655,5.019449893589868,0.01301065947072795
7708,Day2,DSM319,Exponential,5.928734113589274,0.045787532763650426,1.1522669872462643,0.0024028623146521407,20.929671900161235,0.049126887099175315,5.640219775860253,0.015479234757221223
7709,Day2,DSM319,Exponential,8.16214578373987,0.0726278447205329,1.2908835965786645,0.0030803976927715566,29.208793736840345,0.07771532214657327,8.841474892014096,0.027047764805737617
7710,Day2,DSM319,Exponential,5.911677155168805,0.040563684816398396,1.14161599599847,0.00228780599493077,21.516069461397503,0.05161789841842342,5.754708706793699,0.01598825571505832
7711,Day2,DSM319,Exponential,6.870418673714306,0.0577934452813405,1.307324404621633,0.0033702204079556868,27.05555131648133,0.06996234240884613,8.23326067187217,0.0245065734421373
7712,Day2,DSM319,Exponential,4.512619083791922,0.025081943474659356,1.0926626024637796,0.0021520706194207775,13.361526960383857,0.025933174035503898,3.3153126164835687,0.007915980992154861
7713,Day2,DSM319,Exponential,4.966506521780523,0.03188375138717737,1.3174972190038092,0.003050349978678545,20.035126209566396,0.04515634731709076,6.024480333299251,0.01633876392925899
7714,Day2,DSM319,Exponential,5.140272704163226,0.032586871278225536,1.3189214644111846,0.0035659684278519267,20.666626036427857,0.050343944130447474,6.211788585811824,0.01801854404915943
7715,Day2,DSM319,Exponential,5.205938245624928,0.03135068876423487,1.3571940801766162,0.0034958778201051866,17.96659444250286,0.04119974599225619,5.490281813652128,0.013811457435508632
7716,Day2,DSM319,Exponential,9.090755270673078,0.08639131645398111,1.2683279207943325,0.0031033642754922882,34.46595094916886,0.09531100941929078,10.46978325312458,0.031975899543347154
7717,Day2,DSM319,Exponential,5.530729496070465,0.03884014020726072,1.252713755188684,0.0028761012874574986,21.27512725062811,0.05026264983298009,6.183274087820447,0.018008829122596375
7718,Day2,DSM319,Exponential,6.81108699403712,0.055346134028409835,1.2937003053677536,0.0031096134376290933,27.15222062667022,0.07215441876830547,8.208259856488992,0.025889519137840225
7719,Day2,DSM319,Exponential,4.3950226002643795,0.022427076676003604,1.3746058421655503,0.00341967842030202,16.12287467361043,0.030819390442288503,4.841537473218331,0.012475732080886256
7720,Day2,DSM319,Exponential,5.148462397778968,0.0314412167450545,1.258802299428941,0.0030819726243792194,19.40638933531281,0.04612956685486637,5.857635778116259,0.01808361757256045
7721,Day2,DSM319,Exponential,4.465152804682385,0.024021248672122797,1.3785304728506105,0.003484746935856896,17.226743170972657,0.03804853317601662,5.2491050624607745,0.014936634821392207
7722,Day2,DSM319,Exponential,5.640990778703674,0.038908822911949456,1.2891519221439909,0.003234472445499522,20.84395191825441,0.049854835309976336,6.3707950498145385,0.019684545958787762
7723,Day2,DSM319,Exponential,4.981790985603821,0.03348684617510216,1.2921046907116829,0.0032403288085952908,20.338762288873827,0.04835126645724882,6.032575516180124,0.018235286907510567
7724,Day2,DSM319,Exponential,6.96434633522665,0.05754499034848637,1.240993594191076,0.0030365752835060764,24.0116028352962,0.06155285845754331,6.980206254042493,0.020080798223420133
7725,Day2,DSM319,Exponential,6.329928843506814,0.050812735573285424,1.2640808390469838,0.0030022417293722983,24.46277722967887,0.06233315374289986,7.195091496456322,0.021594893685477647
7726,Day2,DSM319,Exponential,6.199874077912021,0.04593292864802715,1.155710597397555,0.002456704583342999,20.565414212249664,0.0507087329862981,5.903168866200098,0.017797329598258953
7727,Day2,DSM319,Exponential,5.567872242320693,0.03866582902282793,1.2563910954070456,0.0025741293798787817,18.917488455563262,0.04268162139555167,5.594248833177952,0.01607628331723625
7728,Day2,DSM319,Exponential,5.792224129477268,0.04540814031477474,1.351076849199435,0.0035275353854333064,16.21271645698413,0.032925657493680004,4.813331853662547,0.012470737119738486
7729,Day2,DSM319,Exponential,4.529230840080763,0.02550033395949939,1.250503262308408,0.0029892522483233163,16.788054219680372,0.03715593587992171,4.725581348134408,0.011847844835094927
7730,Day2,DSM319,Exponential,3.8635292844412077,0.01760230936067983,1.2222968463156922,0.0027652847995697253,13.723340365915462,0.027334622022003964,4.059143623396098,0.009550740233919828
7731,Day2,DSM319,Exponential,3.7946748712610416,0.017217204797915196,1.3034467009346031,0.0031456349100864914,13.139280963342902,0.025714897015001657,3.8718385845969605,0.009646813528102378
7732,Day2,DSM319,Exponential,4.035052488449581,0.020043244691513036,1.2845091089258518,0.0032092082334228187,14.146998909526214,0.027779426499545855,3.9888897339578135,0.009670801026537262
7733,Day2,DSM319,Exponential,5.673200710719336,0.0406447786713694,1.297758924317906,0.0030896655383673855,19.58738409452784,0.046758217999227504,5.8081191487445665,0.01601874580116758
7734,Day2,DSM319,Exponential,4.4254339892915056,0.023341046287047584,1.1447537442019649,0.00218767739928804,15.220508026291172,0.031720348747519014,3.9848192452803533,0.010427544297851695
7735,Day2,DSM319,Exponential,4.119975199189568,0.02197262987076583,1.2694098166092047,0.0031536004385920844,14.777905542743683,0.029055179289763103,4.200559333393961,0.01130954933325225
7736,Day2,DSM319,Exponential,4.287507469738592,0.021706823674126925,1.2580760023592028,0.0030084341091575952,14.559355547375857,0.026589255671832623,4.37593713150871,0.012022006504192146
7737,Day2,DSM319,Exponential,3.0129694875750093,0.01357648918558703,1.0864582337970798,0.0018992012369603328,8.939674182290865,0.012098455319629,2.101573744818623,0.004070044697970267
7738,Day2,DSM319,Exponential,4.724966629166591,0.027064423986074285,1.2317209528347335,0.0027856667909975682,14.980563612605,0.029128091644897672,4.507963815602557,0.011731850699654336
7739,Day2,DSM319,Exponential,3.8504033838930667,0.017863294707183296,1.4241698692948908,0.0036972472777809136,14.382671825920038,0.026344053282389854,4.417174452458591,0.010946200989184932
7740,Day2,DSM319,Exponential,4.232767907603045,0.021630609008794564,1.1237407039043552,0.0023526417181869877,12.934748599048108,0.024749174258046323,3.303114990691797,0.00811476023640879
7741,Day2,DSM319,Exponential,3.561802005221899,0.01429488914763483,1.2947220013938263,0.0028396006543843244,13.150783295892351,0.02465698280276605,3.783422257126145,0.009436011357667437
7742,Day2,DSM319,Exponential,7.435154132950611,0.064639406437182,1.2701404791366246,0.0030272064446585306,27.05399915003529,0.06769382035631812,8.32350649095475,0.025285540495840652
7743,Day2,DSM319,Exponential,5.497389396742539,0.0404207219989844,0.9894915353517141,0.0015045178356067731,15.724952579501503,0.03361604275834231,3.7792635234145293,0.010551453572013628
7744,Day2,DSM319,Exponential,4.4466391577153335,0.02373601213760249,1.2263157220526488,0.002851551479497754,15.11078672238286,0.03282502040174575,4.337379170884691,0.010981113288701397
7745,Day2,DSM319,Exponential,4.057478067787955,0.019841429495236554,1.2350224931837195,0.002942644129604447,15.054760890053302,0.0316019186387594,4.192809372018602,0.01098712177062132
7746,Day2,DSM319,Exponential,4.345366606288123,0.02273145108899736,1.2307007902123057,0.0027803773244645304,16.079670933025064,0.03360056361193193,4.450500733936549,0.011260149849728104
7747,Day2,DSM319,Exponential,5.779860908635623,0.04134652077920623,1.1447957591530613,0.002163698595385867,19.383026586800664,0.04512715645116318,5.365486470953346,0.015175607484239502
7748,Day2,DSM319,Exponential,9.093747228182343,0.08466609065225483,1.2150147714097213,0.0025675700396490995,30.93808473659432,0.08710129899725329,8.914176114341492,0.02687803502174155
7749,Day2,DSM319,Exponential,4.34374539334167,0.024572011901996767,1.0010075430031529,0.0015656511038002034,12.57725797754593,0.02274594353619393,3.073906355609196,0.007331052594155462
7750,Day2,DSM319,Exponential,4.248975315946634,0.021228753542249873,1.1721736983091047,0.0025207972858633915,15.06113535600879,0.028701703791618027,4.04238460699449,0.009914768068967574
7751,Day2,DSM319,Exponential,3.2521631187120312,0.013032502708979756,1.0245695656321838,0.0017728481350475825,9.214799916389712,0.013058739488034862,2.110290756751032,0.0036109843430418187
7752,Day2,DSM319,Exponential,4.075523556029066,0.018563969282871462,1.1718322315615948,0.002436174238543458,13.503670432229104,0.026664368211598205,3.5850371276476074,0.008230577565491625
7753,Day2,DSM319,Exponential,4.567965929868431,0.02587474867235316,1.3097750830914505,0.003285936240356724,17.57637438263284,0.037979494809150666,5.2480671253250675,0.014792992828285594
7754,Day2,DSM319,Exponential,4.401379163024339,0.0236042501540619,1.3280838530208556,0.003287211884786187,15.766932248900437,0.032856405929726815,4.6627195407447415,0.012926335474739354
7755,Day2,DSM319,Exponential,4.940429149681967,0.02970061717502084,1.1794558610590848,0.0024638943476911336,14.7241772529737,0.030169990888900638,4.378579364043788,0.011941255826832007
7756,Day2,DSM319,Exponential,5.090083024279155,0.03448193114204813,1.1724586588347907,0.002507083252718016,17.44392302040153,0.0373453896683372,4.939711527384814,0.012986171279209311
7757,Day2,DSM319,Exponential,5.496819888870378,0.03921670500278731,1.1147953598621743,0.0020888629401778717,18.207659146359546,0.041853738252246295,4.802325488281018,0.012115525857579076
7758,Day2,DSM319,Exponential,4.796894182243663,0.028414373873872918,1.1672634760218183,0.0023756202611359733,15.460858541192417,0.031191874108424233,4.359257802008897,0.011756333030957026
7759,Day2,DSM319,Exponential,4.565256145471864,0.024688289162930237,1.3212846810028445,0.0032912487847944114,16.39085851245952,0.034993725700948476,4.82431987732949,0.014301723274797368
7760,Day2,DSM319,Exponential,6.714601486232571,0.058133704503159314,1.2115675440742357,0.0024657272451041406,18.258960559489548,0.041248150813445135,5.226830296815168,0.013597184033422314
7761,Day2,DSM319,Exponential,4.589449268292452,0.02833965093136914,1.0846001085673092,0.0019304071460465218,12.834349137473668,0.02682031192091761,3.1907899161298245,0.00822369913058098
7762,Day2,DSM319,Exponential,5.325061034485869,0.03681564189894128,1.2805514224528651,0.0029452190309526343,18.08583197448303,0.041147480061445404,5.230433252082528,0.014958727845679282
7763,Day2,DSM319,Exponential,3.826176253427866,0.018917627747381458,1.0150955178807326,0.0015367308122504332,9.927373088504835,0.015338367798331639,2.5046050293954933,0.005463032286522257
7764,Day2,DSM319,Exponential,5.311794657891871,0.03444209245843853,1.1714602313154423,0.002674248951537618,16.086874853311937,0.03244824022969212,4.307861452919529,0.012172631801551616
7765,Day2,DSM319,Exponential,4.492611043814308,0.0239581437175849,1.090007500235633,0.0020013095494130625,12.598042314462765,0.022552886353017765,3.1497337830233083,0.0070972139005951
7766,Day2,DSM319,Exponential,7.358550574958521,0.06427176535270843,1.2994416484038325,0.003316643202494884,26.972000876729062,0.06376085031226997,8.26381756061301,0.025150812249546673
7767,Day2,DSM319,Exponential,6.023461313916608,0.043320516381107205,1.3971502545634118,0.003710421861131753,22.56007689947749,0.05542298981211345,7.134488020193179,0.019913317163393136
7768,Day2,DSM319,Exponential,4.268387786616845,0.02171643484190054,1.225639258571196,0.002839301175562556,14.687180947359806,0.029441352669085923,4.027000706442458,0.01040363210924567
7769,Day2,DSM319,Exponential,4.059944266852963,0.01905303116986007,1.179940056763397,0.002608792375864636,13.120071936973472,0.02388963354809241,3.667152496462835,0.00858542345098572
7770,Day2,DSM319,Exponential,7.634905575476206,0.06752301185849073,1.3270713367703022,0.0034041201847356474,27.12863248869589,0.06885714242024957,8.402943831623723,0.024510945916968306
7771,Day2,DSM319,Exponential,3.914515574504,0.01774862468520788,1.3645151350640883,0.0036930689703059015,13.98618806592709,0.025818054176741368,4.133013511753082,0.010996196530381775
7772,Day2,DSM319,Exponential,3.7899227474745114,0.017000264906618216,1.2545428193167183,0.002882695275131834,14.150811621754494,0.02654412879163316,3.939319771782288,0.010455744596293587
7773,Day2,DSM319,Exponential,4.727805483747035,0.027336373041056697,1.2515546143814706,0.003014543747753608,17.387474822371985,0.04143149783678636,5.2192818635392,0.01532994146593149
