,Day,Strain,Stage,Length_mu,Length_sigma,Width_mu,Width_sigma,SurfaceArea_mu,SurfaceArea_sigma,Volume_mu,Volume_sigma
20,Day1,1060,Exponential,3.8841542798744166,0.018178761358140845,1.1094619413884461,0.001924493804477008,11.338556677121751,0.018352741935108947,2.8002103615357545,0.006417766399665659
21,Day1,1060,Exponential,3.814090004271425,0.018841392572361924,1.1101614139630418,0.0020389420457085734,12.089461866965406,0.019993425445038907,3.0211843842430373,0.006392947674137612
22,Day1,1060,Exponential,2.613054365324508,0.013615383844409681,0.7278868221839436,0.0007208939797391005,4.453700528026572,0.011815162716922989,0.7334359368706693,0.0027700591698924556
23,Day1,1060,Exponential,2.9880674778659886,0.012668508645661878,1.0958889299216323,0.0019468110952747713,8.489271452819795,0.011366017974440895,2.0461037227933305,0.0035947846429505606
24,Day1,1060,Exponential,5.696615226141854,0.04056565933318452,0.9578547304558328,0.0011845632599143177,16.009962934419164,0.029832769081962862,3.968924546727263,0.010642556495668979
25,Day1,1060,Exponential,5.645493181160651,0.04028910235697246,1.068782106117552,0.0018850820302078431,18.118953612339237,0.04058885992321007,4.640232904050699,0.01125624006743686
26,Day1,1060,Exponential,4.62955614363474,0.02513052512090166,1.0610401774374045,0.0017806537589651651,13.662481019436965,0.02384406322667894,3.347955351325548,0.007612479065837773
27,Day1,1060,Exponential,6.223489971113332,0.046678553362581414,1.3638235107813252,0.0034225170624249796,26.067248495557813,0.06383995796625355,8.2467759817836,0.02778281118660792
28,Day1,1060,Exponential,3.7942078742181975,0.01796435909192725,1.1368829360551946,0.002342226407024761,11.1625014179876,0.018416823489120177,2.9530960122425167,0.007356335627118886
29,Day1,1060,Exponential,4.9412726597258425,0.031637057794192035,1.2331105727180942,0.002881202472149585,16.904024499131182,0.03485333139494394,4.772285455460629,0.013590150068778515
30,Day1,1060,Exponential,5.700641841698912,0.04214728210526408,1.1508096445176865,0.0020577678564779635,17.36242333450063,0.03771822123221765,4.610179299772737,0.012564946616500443
31,Day1,1060,Exponential,4.745826375311707,0.0290334570903314,1.0705332352130037,0.0016634596526131384,13.740072444930005,0.025877053192011997,3.4344029010763824,0.008256146801270788
32,Day1,1060,Exponential,4.772115343433803,0.030587402003497754,1.1937049341317398,0.0023945542182082593,15.334856995276741,0.032415488846229856,4.122142763336526,0.011172020005073589
33,Day1,1060,Exponential,3.5527065598156398,0.013995416668181665,0.9610675249263099,0.0013005363803319087,9.076476174403771,0.012510780753848186,1.9708200081838683,0.0035255022215245927
34,Day1,1060,Exponential,3.1290972488886073,0.013907623193312098,1.1193631594746476,0.002118975760756346,10.103998606879959,0.015532331498842556,2.4791837198706785,0.005224765519173637
35,Day1,1060,Exponential,5.2393996424738525,0.034289925429033086,1.0549592718669518,0.0018444401122610745,16.1082970142763,0.034791452935377186,3.9487121977594133,0.010283941945967117
36,Day1,1060,Exponential,3.5625862144328555,0.01565997923081606,0.98923400875488,0.0014966282486639777,9.042075299224406,0.011649048396356767,2.022307245170046,0.003967993643353005
37,Day1,1060,Exponential,3.8771500219348245,0.017285637231297845,0.9786014156691606,0.0014058533131245065,9.974508897599826,0.014954242327088614,2.2015746218730126,0.004167735619375731
38,Day1,1060,Exponential,2.8686816386629608,0.01346453805301959,0.9004167289725112,0.0010101620076273987,6.3783771339239355,0.008385499430989318,1.2832607297030338,0.0023255101265997934
39,Day1,1060,Exponential,2.2689827185232048,0.016129400408024908,0.7252411901997377,0.0007032827223917627,4.897574347169426,0.010455017789887515,0.8034962639374311,0.0028246190169678716
40,Day1,1060,Exponential,3.794557731899458,0.016744597665336956,1.0752621148937962,0.0018949158757825169,11.745423242031965,0.017764967157316784,2.9204002888854084,0.00646024789978769
41,Day1,1060,Exponential,3.222350223592653,0.013704456446212872,0.8795836681055866,0.000946334887399769,7.771566229686529,0.009341865751071116,1.5459973274339904,0.002453521179749682
42,Day1,1060,Exponential,2.6317592644353436,0.015566970986492238,0.7965564930003778,0.0007336433532869912,5.333926533070266,0.009488588062734353,0.9684528644944623,0.0023888510095416027
43,Day1,1060,Exponential,1.8560925874505927,0.021924387830350382,0.8559702701833358,0.000928734932053399,4.06697685524304,0.012580683565793713,0.7071061949069326,0.0028770187718081884
44,Day1,1060,Exponential,2.360150576636446,0.016748464495998146,0.9494186719676381,0.001340715410771382,5.6694671071237,0.009057796697654524,1.1421337741889117,0.002106309728443702
45,Day1,1060,Exponential,1.3058718243365925,0.028244352206443005,0.8758507323185328,0.001023799816363757,3.274182740560044,0.013985358276061404,0.5593278271760039,0.003213950979290464
46,Day1,1060,Exponential,4.025174744306453,0.02014376047921574,1.0913585766714478,0.002024134707489666,12.084866087129395,0.020659232858421025,2.9896378017134446,0.006836065753464362
47,Day1,1060,Exponential,2.2219158470828524,0.01842014039002251,0.6859510444648936,0.0008478271100387534,3.7553393305590705,0.013092189881364475,0.6178652548622056,0.0029316689255134538
48,Day1,1060,Exponential,2.4811412484511837,0.0156832183794223,0.7922038765429423,0.0007116498471913152,5.113987745860188,0.01039323166513444,0.8884138907042822,0.0025284737345689827
49,Day1,1060,Exponential,2.436052287621358,0.015792877005727124,0.5309927898690755,0.00158228964472207,3.4764568718976934,0.01345867211450313,0.43010417048907795,0.0036193219017317062
50,Day1,1060,Exponential,3.2563935636077486,0.0132504118381005,0.98183734386575,0.001509242473486146,8.198071980126857,0.010739623439334482,1.7729089610625164,0.0031853734077113486
51,Day1,1060,Exponential,3.7210705220588944,0.015407621342932857,0.8988808068976111,0.0010870681661242943,9.252617288655118,0.012219033630020837,1.9272806380097678,0.0035824471734635563
52,Day1,1060,Exponential,2.78062026898986,0.013848398703225897,0.9271202848050757,0.001064054416149954,7.0250214758627,0.009149789480011987,1.471385363597562,0.0025290173144019413
53,Day1,1060,Exponential,2.0207551330646885,0.01829488501484053,0.6647953485389106,0.0008634325891919292,3.174934108955699,0.014401514233668639,0.5668290787892735,0.0033611022649235518
54,Day1,1060,Exponential,3.411841658712682,0.015198390727172705,0.8429190138007321,0.0008836750707989607,7.387465335216458,0.009444507110502511,1.5145960496084563,0.002518689926397409
55,Day1,1060,Exponential,2.8585720081710115,0.0127110235959659,1.1259391698509926,0.0023628839332615237,8.970823713651722,0.012293618547413034,2.2301466802205443,0.0042286383983821865
56,Day1,1060,Exponential,2.432783733208789,0.01648176945597091,0.7652827248904255,0.0007142224929762681,4.373196665603924,0.011212801763773334,0.7579595676984496,0.0026989452718634024
57,Day1,1060,Exponential,4.043350489992681,0.018354795363862027,1.0784224110697564,0.001845835850712855,12.725197535368624,0.023279196795784475,3.109933979428055,0.007170128590231352
58,Day1,1060,Exponential,2.937424567751336,0.013358453454013526,1.0897429269403693,0.002041798606975827,9.171104912911439,0.014125651674862471,2.201320075392801,0.004162250863805921
59,Day1,1060,Exponential,4.342566197298381,0.023145978125334223,0.9630534817456969,0.0012947593829646573,12.764308519530024,0.023476013544905,2.8756778762059287,0.006318436549786689
60,Day1,1060,Exponential,4.773264521453513,0.027342418499410142,0.8129352697040029,0.0007018836208575195,8.701018133496516,0.012704659902124715,1.6436914565164156,0.0028062484011689356
61,Day1,1060,Exponential,2.751066659199429,0.012905242023090516,0.9530610735693854,0.0011655558675276335,6.533586417019264,0.008589950069956314,1.3986911705335279,0.0024491418224362165
62,Day1,1060,Exponential,3.782148806337556,0.017150460272714937,0.8320366420333771,0.0008217792350297469,9.637878597645992,0.014856604402002338,1.865577896710743,0.0033042269838700978
63,Day1,1060,Exponential,2.6054548972309814,0.015645984393143898,0.9643049649080483,0.001266800925982271,6.301124069435436,0.009252667561632122,1.2991004008989697,0.0022756595884841327
64,Day1,1060,Exponential,2.266639026169836,0.017206598867418352,0.6956181714176719,0.000808178096886995,3.753202566910269,0.013348227575616444,0.5794009602558792,0.0031976952273610796
65,Day1,1060,Exponential,8.251019508673703,0.07471867750679284,0.9443859172153302,0.0012364450442574825,13.115004443556805,0.025352257301723583,2.907283949670618,0.006757847954512535
66,Day1,1060,Exponential,4.202514928234662,0.021636729949463123,0.9769023808175122,0.001385984600558362,12.428728851918725,0.02340928508856377,2.805848039875492,0.005817268585800622
67,Day1,1060,Exponential,3.217180127391075,0.014551427495731028,1.1782305805176285,0.002392136376455821,10.820697629606268,0.01760357296134859,2.7555993123736724,0.005706251101766597
68,Day1,1060,Exponential,3.4609494704637163,0.01377459981419752,1.0989516823397438,0.0020167393089254517,10.19310431800945,0.01574130523547156,2.4613989939314487,0.00484874760709374
69,Day1,1060,Exponential,13.14190817440212,0.13528171595354582,1.1235498045602894,0.002301248248474569,44.11377189340583,0.1288782660833939,12.117276095186277,0.039566457765172494
70,Day1,1060,Exponential,3.046922568884444,0.01451811320801456,1.1140259377248813,0.002186366003834705,9.631053659353464,0.014300512288965495,2.4381888989785625,0.005429369827277469
71,Day1,1060,Exponential,3.075467511430872,0.013659953647035976,0.995076852107886,0.0014865748902112633,8.247753075301562,0.01040593033087516,2.0374671825674393,0.003758181256485932
72,Day1,1060,Exponential,3.865405877430231,0.018512530050769558,1.1256515101707254,0.0021850155632201365,11.205081527473725,0.01738284109749942,2.8651065970698046,0.006642139019428137
73,Day1,1060,Exponential,3.3201553989493697,0.012541522688783379,1.1190540865114682,0.002183080424689206,10.14212342862627,0.015112284635804238,2.506564107176797,0.00538945030503328
74,Day1,1060,Exponential,3.769192092786959,0.01605820173565713,1.2061291423324259,0.0025686836067462435,12.067991082337189,0.018848230913882866,3.188946620096436,0.007061241046547361
75,Day1,1060,Exponential,3.7385547165491126,0.01698665494978945,1.2021380024281885,0.0026524812663525463,12.340629123023007,0.02178407291345896,3.2660623995303615,0.007886693500033218
76,Day1,1060,Exponential,4.649469330846505,0.026381511327361107,1.0553057799801413,0.0016450978819755717,13.057024906456464,0.024083140029146927,3.330526041029948,0.007640685524394468
77,Day1,1060,Exponential,3.18276326070098,0.012955327093182402,0.9318216488868031,0.0011574108237160053,7.290992993168969,0.008827469239132225,1.5452334532219831,0.002693578487831714
78,Day1,1060,Exponential,3.1523161136406337,0.013871897817308137,0.8824380523500797,0.0009332415246263892,8.236987083516118,0.011272414087251336,1.6844447605567157,0.0029669000156882066
79,Day1,1060,Exponential,4.233976694588342,0.0223003096497996,1.0257875197460817,0.0016985403381699522,11.198380065642464,0.02084479113603073,2.847960929735088,0.006190851253769725
80,Day1,1060,Exponential,8.612838356459939,0.08776011401789427,1.2577363752895643,0.003030957422278047,29.419812536827884,0.07651799619437792,8.71444392999118,0.025540658700515976
81,Day1,1060,Exponential,11.878212578023657,0.13322425443494387,1.1220868951783174,0.0020713829489875167,19.702393427932982,0.04574680212295612,5.166764954816361,0.013478428732934564
82,Day1,1060,Exponential,7.900985569552089,0.07435086337210021,1.1824804366564312,0.002578581550541169,25.590972970607346,0.06500285663433521,7.144422122070289,0.02119276481462635
83,Day1,1060,Exponential,3.1724262434922683,0.0135009828122461,1.067208190357169,0.002013363688978204,9.64837806619367,0.014186689658075909,2.3885275829577233,0.004430683299513965
84,Day1,1060,Exponential,1.2805987465469015,0.029361642699193696,0.7895955698133519,0.0006679310227556584,2.7761992626536305,0.016106087540780026,0.4155321507490991,0.0037121226757881837
85,Day1,1060,Exponential,5.2834382552750245,0.03321880319891983,1.0923935798063698,0.002044857167201388,16.581401799993127,0.038755451777933374,4.286854053961774,0.01256983634589017
86,Day1,1060,Exponential,3.318212271783952,0.015252003702674431,1.0324919127541325,0.0017126569239671507,9.233460913147923,0.013058488960349184,2.239970831551408,0.004371181607694732
87,Day1,1060,Exponential,4.889533598069877,0.029257280303051827,1.067713934239184,0.0018394476288400349,13.805107760146074,0.02879529062854954,3.3990277547843726,0.007977022765367678
88,Day1,1060,Exponential,1.6882521152180798,0.02418315943897912,0.8441482345263853,0.0008042643604505195,3.8862735496213032,0.011810497814765722,0.6757155973688749,0.0030047986017256167
89,Day1,1060,Exponential,4.529442096815745,0.02899396648086451,0.9735694023484307,0.001443955594116579,11.242485129899478,0.019089270594842365,2.5486448848984957,0.005575384648535747
90,Day1,1060,Exponential,11.336993582818648,0.11729145462992879,1.0876080202616831,0.0020037338074023513,38.09858955896268,0.10878389127043729,10.128146634081011,0.031779394138444945
91,Day1,1060,Exponential,13.831143852925088,0.15588459506279606,1.123158067054951,0.002127157098888375,50.157535493695946,0.14809846517514572,13.87236342783527,0.04391720102148333
92,Day1,1060,Exponential,4.008296501663316,0.021131713242686395,0.8335828773526204,0.0006934803690262105,9.810442884199434,0.013575126138186538,1.9246074206452572,0.0033545350935020573
93,Day1,1060,Exponential,3.601298006513997,0.015039336007861228,0.7976656912689036,0.0006945862850830114,7.102908407671462,0.01000608114720749,1.3717836534251553,0.0023423838386358135
94,Day1,1060,Exponential,3.8894966373049504,0.017759045660942538,0.9240182910696152,0.0011036365599125554,10.709595309170934,0.016125262435747426,2.281466228889204,0.004706971977878999
95,Day1,1060,Exponential,3.6021108374505686,0.01557930070099126,0.7775220512000541,0.0007296020869020804,6.809924889315448,0.00867507758945083,1.278083555712911,0.00227478769954619
96,Day1,1060,Exponential,3.763936221109601,0.01624302164540805,0.9189363095383478,0.0011179235129951193,9.011938953290404,0.013297683956710543,1.8738410735175899,0.0034386455754928168
97,Day1,1060,Exponential,5.373689229272647,0.03485520363739349,1.1629641722176698,0.002337936246398743,17.854653823942005,0.04045858492202522,4.835110888146219,0.014201181246464334
98,Day1,1060,Exponential,4.992767384765064,0.030425302401820713,1.0687656639273786,0.0019117086868250055,10.857532178378298,0.01748699975913232,2.6222271266489887,0.005743314474532835
99,Day1,1060,Exponential,2.6005264316218533,0.015406472260810614,0.9156552189676703,0.001168964722970567,6.105587712785019,0.009438874118062811,1.3992536624060599,0.002418880934313546
100,Day1,1060,Exponential,3.625617596085719,0.015301709262556735,1.0988956738848132,0.002009364042755825,10.0324589062975,0.014324919731371816,2.6396881969381036,0.005591441063468466
101,Day1,1060,Exponential,3.567290859235338,0.015527612773110381,0.9419241816034349,0.0013240803571927637,10.556428948874876,0.016061293457936027,2.298589107255209,0.004840260786754247
102,Day1,1060,Exponential,4.074404289897558,0.01845907020798048,0.980419599861323,0.0015177413237683942,10.89939078961272,0.019703793388760764,2.5850969527141965,0.005370380574529974
103,Day1,1060,Exponential,3.7461323984611843,0.01562537976937236,1.0034803239375938,0.001600770540088814,11.074634156221725,0.01825631782665978,2.5292244595385065,0.00530881573548167
104,Day1,1060,Exponential,3.318621888806294,0.013346792737498652,0.8600107813468547,0.0009305756080901785,7.319135705475859,0.009563314428818004,1.5735729707911636,0.002805155997043541
105,Day1,1060,Exponential,9.793194859366103,0.1017371678555249,1.2471809823376425,0.0029599351417338637,33.801117570024154,0.0854523500916841,10.13041146842872,0.033234388451253864
106,Day1,1060,Exponential,9.238200410774771,0.09556030667112723,1.076815090921818,0.002031762639548294,29.744098634564487,0.07862734343180074,7.91817785966484,0.023268640054753608
107,Day1,1060,Exponential,6.0176771940806155,0.04102018979849231,0.8328558780259727,0.0007763891391945978,9.266454882494203,0.012684986553374397,1.7991872401044218,0.0032517208149908648
108,Day1,1060,Exponential,4.3977204464146835,0.02401914396979783,1.2542580113511999,0.0029705813638128084,14.917229894484104,0.028448504493892114,4.152534773718406,0.010926213932222673
109,Day1,1060,Exponential,2.971046271001428,0.013023913459801612,1.0643447274646394,0.0019096386064329095,8.655616884973519,0.011497209186636732,2.2523837560056843,0.004432392302335586
110,Day1,1060,Exponential,4.090253252537126,0.02120858225691685,1.2295248988150522,0.002872552844520865,12.96094873828855,0.02475574010210294,3.5286684209819805,0.009309803732916823
111,Day1,1060,Exponential,5.46665869743614,0.037080649502506724,1.167502170059886,0.0023670206171751136,17.049876782177314,0.036049413098840105,4.629615843777299,0.012993721464110354
112,Day1,1060,Exponential,4.351405122827635,0.022964064697289288,0.9860866791801339,0.0014856262609458306,11.233683985658587,0.017877319954200378,2.531991506516756,0.005474430406532001
113,Day1,1060,Exponential,3.7111949173828447,0.01795720145180751,1.0338055163091466,0.0016872997704323277,11.797431128892054,0.019551662697480727,2.763401369982206,0.005815245778524443
114,Day1,1060,Exponential,4.07506528993634,0.021166254690540467,1.0069602129508994,0.0016783236927204142,12.52468550280867,0.022733910698330938,3.014790701634136,0.006686108470298448
115,Day1,1060,Exponential,3.551310404043812,0.015353834746196957,1.0861717461973799,0.001971944252756148,12.302800466760374,0.020152966698250147,3.0112422086207657,0.007049292154038138
116,Day1,1060,Exponential,21.947599439183804,0.2757885581770474,0.8300228034030451,0.000714973543128238,47.16185718571741,0.1364064703382776,9.835829552572465,0.029655279157852397
117,Day1,1060,Exponential,19.41496186618007,0.23218949219158416,1.0963614411693547,0.002111556604085018,58.97118637767768,0.17936394915296922,15.979894830862861,0.05214256250654987
118,Day1,1060,Exponential,16.905986831572218,0.20200584168629962,1.0128292634539713,0.0016544300516767424,37.7406683607686,0.11136954278829873,9.328045701195453,0.02939723126996824
119,Day1,1060,Exponential,4.624831868390595,0.02767496909339259,1.082643776971533,0.0018431954554233862,13.267127559877906,0.02465546825805207,3.260878009076515,0.006951967448569527
120,Day1,1060,Exponential,1.430903876140066,0.027126075709908905,0.7039041287876796,0.0008704194246033612,2.7167948502672052,0.016621334730681763,0.38311224428096474,0.00356416195198094
121,Day1,1060,Exponential,25.73182942017875,0.32356552249869086,0.8274719517243134,0.0008154157266072724,64.18102511170925,0.17891139785274024,13.337650941089587,0.04306103267801437
122,Day1,1060,Exponential,7.350392686333712,0.06148141353872159,0.8458825076924207,0.0008987406751267091,16.084236042749666,0.03363606840415092,3.319658681218637,0.008055424715616294
123,Day1,1060,Exponential,4.544314761444385,0.023645949057938678,0.7588793950567385,0.0007662275159768026,10.45581764881185,0.01626092238557552,1.9822754614658944,0.0036325319691214468
124,Day1,1060,Exponential,12.879964491987819,0.14794953905186903,0.8710153374937855,0.0009078087256269506,33.24018484624752,0.0954673924349669,7.127937831531407,0.021082913355114294
125,Day1,1060,Exponential,5.144507219163237,0.034500268431931144,0.9938326255372301,0.001442654970035085,16.086378289824225,0.03445297360918574,3.8126932123820425,0.009694126314075829
126,Day1,1060,Exponential,9.683219357983358,0.09249900987322364,1.1738384862335476,0.0027618527713533614,31.631543187372117,0.08973108409009817,8.96619481871964,0.028887403857219763
127,Day1,1060,Exponential,21.80061288170005,0.25680585196087,1.1983847517112398,0.002291573091754768,71.27613011529716,0.224571892444433,21.29775295457925,0.07135298997905072
128,Day1,1060,Exponential,1.4227124975991918,0.02668328842351853,0.7533070631137349,0.0007010811930587136,2.548376330323076,0.015868476675698767,0.37088803549559723,0.003498893043603304
129,Day1,1060,Exponential,3.0117428849175996,0.011801391908704627,0.7914373285731989,0.0007137458326171751,5.840410084469773,0.009446462273908988,1.2041816289683815,0.0023664273494530944
130,Day1,1060,Exponential,1.7625997717509163,0.022690123664527564,0.8008865856201801,0.0006724463630951965,3.5222339138355485,0.013695957621305412,0.5982263749585243,0.003052822217139162
131,Day1,1060,Exponential,3.042262133298205,0.013702063293411199,1.062799570941666,0.0018892024215872501,9.747582465392021,0.014136657669879073,2.2820206458916488,0.004298880211641044
132,Day1,1060,Exponential,2.817601813883813,0.013254371742567835,0.9206659176800852,0.0011677992292076353,6.99029949665181,0.0091803194551397,1.4289989832693468,0.002417432701182438
133,Day1,1060,Exponential,8.228832874993817,0.08284709645700476,1.0228491744288983,0.0016106212008663715,25.60753805038605,0.0640428387956687,6.844978584630284,0.021139103721551082
134,Day1,1060,Exponential,3.119225268113697,0.013799324115355845,0.9088580976350166,0.0010404864567564785,7.798906780698922,0.010652129209327423,1.621676609414349,0.002669346632165848
135,Day1,1060,Exponential,15.437799124305645,0.18220658836870257,1.000290738145685,0.0014989697429167049,40.84371989946177,0.1132886760045984,9.98615094487793,0.03082319582743945
136,Day1,1060,Exponential,12.942043361669954,0.14869667145600635,1.0132434233807501,0.0015509516233838108,41.33114704171496,0.11766700007732019,10.246975048962874,0.03277750714106328
137,Day1,1060,Exponential,4.204926951653302,0.021646200276585873,1.135862234964905,0.0021219461424524418,12.364993381047398,0.022284539320311735,3.1487106805765834,0.006934508180565089
138,Day1,1060,Exponential,2.773386127833718,0.013639847549635278,1.1285634943824367,0.002093984979467475,8.23643988904474,0.010584626415784587,1.9603215587026421,0.0034412961627923134
139,Day1,1060,Exponential,2.9532022451697375,0.013544458503760471,1.002381540336316,0.0014754337401251566,8.262544815747972,0.010947362704670234,1.8352714542545454,0.003146635348478926
140,Day1,1060,Exponential,3.4630091773676273,0.015227493371317447,1.0506529435476855,0.0018240579749363728,9.214525336853963,0.012928995111098256,2.3219197710028703,0.004534654311982825
141,Day1,1060,Exponential,4.3010959141853276,0.021621144747421443,1.134460587203129,0.0022473106474551804,13.695383015662447,0.02692784780423209,3.507600276173298,0.008753084528105887
142,Day1,1060,Exponential,4.461897601418834,0.02454910686847815,1.1052318449255571,0.0020241645895976382,13.963339769516086,0.02755694507440999,3.6681346044645253,0.00917773598627999
143,Day1,1060,Exponential,4.149163442893504,0.01968969166098149,1.129999535063493,0.0022139827199488676,12.553854968393876,0.022989984517462047,3.235951020321736,0.007750058237659399
144,Day1,1060,Exponential,3.850564559614656,0.016474887052103124,1.0746324728386254,0.001992011616714526,12.2022170908189,0.021957654966279334,3.1895131803579466,0.008023610462795497
145,Day1,1060,Exponential,3.9422393913090397,0.019573760321700998,1.1332576240681047,0.0021795781333871747,13.53581425063549,0.023594072610936854,3.6279569612019698,0.009267484389231627
146,Day1,1060,Exponential,13.658471547995276,0.16237378073256117,0.9869043252404777,0.0014074562594415664,40.07168144152324,0.10976225970008217,10.148982193224493,0.03306440013039366
147,Day1,1060,Exponential,39.78526899427663,0.5637313275950581,1.043128457353881,0.0017532151647390924,71.0058166068122,0.2083467681900459,18.279100715979855,0.06327337745428536
148,Day1,1060,Exponential,9.56348382812728,0.09449291373156556,1.0681977187923108,0.0020248761685612267,30.132317827520666,0.07964014240747053,7.818165765180272,0.02458507158428512
149,Day1,1060,Exponential,5.00331838555363,0.030898531343739183,1.1622142720293946,0.002330920013994945,15.184735388655094,0.0310105142010163,4.082216090227368,0.010233115382044874
150,Day1,1060,Exponential,5.151463029484797,0.03203239021278928,1.2202084953539378,0.0026847964917816845,16.415897401472357,0.036491997371861866,4.5259611439998455,0.012253586625556832
151,Day1,1060,Exponential,33.44639931587935,0.4883345104590778,1.1153039936763987,0.0019580279042671275,103.1350506145311,0.3578106171747051,28.447812017909573,0.09700189577499649
152,Day1,1060,Exponential,2.9174695511310205,0.013060040277372901,1.1144294680282396,0.0023060440484609134,8.932030538088492,0.012591773537610712,2.13196544746578,0.003903425365201287
153,Day1,1060,Exponential,40.1314230612133,0.5347063018364303,1.0657067316969966,0.001810913328470403,127.17727871958294,0.41324433098920005,33.657914711533465,0.11747001779910066
154,Day1,1060,Exponential,5.882011516255555,0.04178814267236631,1.2706012439561565,0.0028686543014119037,21.097852135994934,0.05189875726375863,6.169354943768969,0.019038447564797816
155,Day1,1060,Exponential,3.388330106729477,0.014356966816523908,1.1116981831349968,0.0022773209275596066,10.262503381425777,0.015888283532885183,2.674048608434383,0.005413499352147526
156,Day1,1060,Exponential,3.887195987050931,0.01877277619535982,1.159186416258242,0.0023709633229283262,12.594618784248949,0.022973666625521468,3.3491135793164393,0.007238038858074121
157,Day1,1060,Exponential,3.5786649660456287,0.014771132311001642,1.0907626599352298,0.0020056297296042326,10.109746291494652,0.014496561855476549,2.6410278951939836,0.006008693269007305
158,Day1,1060,Exponential,2.989316745602844,0.012917120289981017,0.9276408124713147,0.0011623947572261468,8.779177653566938,0.012641762842811655,2.1068332786798245,0.003988164586760151
159,Day1,1060,Exponential,5.886550423212943,0.042657827745571135,1.104758974770133,0.0021551615744074635,17.411082547756745,0.0378714360251995,4.834906706346422,0.014814813631873059
160,Day1,1060,Exponential,4.859896697096251,0.030966746109998437,1.115368174207318,0.002360273145482844,16.02882162775547,0.03080637907473409,4.4263574163283135,0.011782690360303733
161,Day1,1060,Exponential,3.873939699288094,0.01738754946210756,1.2727769366153827,0.003067478855844143,13.478727247493389,0.02632088834408961,3.7494743394628105,0.009404677308809003
162,Day1,1060,Exponential,5.67518325595072,0.04045168602615595,1.2599099788331611,0.0029059443438132658,17.457532934883133,0.039799208412898336,4.989831030013651,0.013447684118544115
163,Day1,1060,Exponential,5.5233759991792954,0.036840915528547624,1.1944699031762438,0.002404286032920349,16.800515501093706,0.03315121365185198,4.673672283709108,0.011677393041960415
164,Day1,1060,Exponential,2.9070787327560885,0.01308873028568399,1.164603162570508,0.002361307428699107,9.832683352913286,0.015531362496700956,2.450828773929533,0.005137993199490566
165,Day1,1060,Exponential,7.081732990339338,0.06164505276326665,1.1650518848602929,0.002419480451063722,23.659741501041314,0.05792420524162847,6.644600867236926,0.019642028133235543
166,Day1,1060,Exponential,6.28491763248576,0.05202503341610848,1.2083846083745882,0.00264913597386615,19.654659164993262,0.04272625867867522,5.485789791068836,0.016078446359155025
167,Day1,1060,Exponential,6.443728138678627,0.051463567496868146,1.2339267861407024,0.0026919608010364973,21.84645010224808,0.05196608811329082,6.240828788602057,0.017480402429304404
168,Day1,1060,Exponential,13.165612792171734,0.15221747020140505,1.0055330415830994,0.0014943058462638806,38.12801052312923,0.1042604679658475,9.492201755225436,0.029972859953428906
169,Day1,1060,Exponential,26.000057593586746,0.3163785984882697,0.7959168244496555,0.0007241753525376966,35.475451090083546,0.09939994477823835,7.150790157018899,0.021760655706316183
170,Day1,1060,Exponential,14.853953586129009,0.1559368853523984,0.9097626033013501,0.0010232575815646168,36.11051439174512,0.09297471721141512,8.099015602825283,0.024534771958048693
171,Day1,1060,Exponential,5.533498476996731,0.03911887821310905,1.0378794812242818,0.0015765631439195492,16.942338700597418,0.038212222953384466,4.200297127780599,0.01097261802190763
172,Day1,1060,Exponential,4.060510093284794,0.019961410869577027,1.0249984585608876,0.0016815535192631387,11.584071338870537,0.018596821940744638,2.7458123012458433,0.00641447348884045
173,Day1,1060,Exponential,33.81733195526317,0.40016040061147584,1.0425375195118287,0.0017185380914999744,109.0638015077217,0.34513947196194933,28.47384448804733,0.09989817433752457
174,Day1,1060,Exponential,5.037340898666167,0.03368747627386215,1.095972909148033,0.0021330553500864525,16.8375169549105,0.03272339967883722,4.427332893093751,0.011729638341478785
175,Day1,1060,Exponential,4.116097553668473,0.020007439132318675,1.134302682739455,0.002136254193810369,14.524172733536151,0.028188821108904423,3.7414829657694266,0.009319212404219544
176,Day1,1060,Exponential,4.071581178013045,0.02076527976348626,1.1524803040383995,0.002432275770065551,13.264901656284238,0.0264968417806094,3.4151322698729434,0.007767091972049989
177,Day1,1060,Exponential,4.531963527238542,0.024926920422258234,1.112369777165299,0.0020274027594783042,13.585295186891436,0.023884695861123385,3.414781436532997,0.008245032696816017
178,Day1,1060,Exponential,12.423499625597755,0.13538764388369817,1.0393040432707876,0.001888749334280436,37.19697528723946,0.09862022609966554,9.599486295535996,0.030173017586090662
179,Day1,1060,Exponential,10.011015452134034,0.10527629895650704,1.019143434011192,0.0016577485304310475,27.66153690106428,0.06819459619903966,6.936883117669341,0.02170603693401324
180,Day1,1060,Exponential,24.840816458132043,0.2953835388979159,0.9802600716169753,0.0013814329565468163,73.27838716731362,0.22585560760548254,17.831386687648035,0.06073399597818962
181,Day1,1060,Exponential,6.299811388313532,0.046917502093388734,1.026455367916185,0.001426879502765811,19.8799581037735,0.049644929412841,4.9653130994251535,0.01365144716745319
182,Day1,1060,Exponential,18.796990488270538,0.2279071609256434,1.0214457298146358,0.0016095016370645894,56.55972845558146,0.1739603458258367,14.55734434193253,0.046871783334237076
183,Day1,1060,Exponential,15.133466480197056,0.1673932019755647,1.0196464400946215,0.0015763388740360792,24.331782388894243,0.06107156751482773,6.0613073071908214,0.016303757654797805
